timestamp,util_pct,mem_used_mib,power_w,temp_c
1786973632,100,8764,197.43,42
1786973633,100,8764,197.64,42
1786973634,100,8764,196.57,42
1786973635,100,8764,196.26,42
1786973636,100,8764,195.68,42
1786973637,100,8764,198.10,42
1786973638,100,8764,195.06,42
1786973639,100,8764,194.42,42
1786973641,100,8764,193.13,42
1786973642,100,8764,192.82,42
1786973643,100,8764,190.80,42
1786973644,100,8764,191.62,42
1786973645,100,8764,190.97,42
1786973646,100,8764,190.98,42
1786973647,100,8764,190.92,42
1786973648,100,8764,190.68,42
1786973649,100,8764,189.29,42
1786973650,99,8764,186.16,42
1786973652,100,8764,187.98,42
1786973653,100,8764,190.28,42
1786973654,100,8764,189.85,42
1786973655,100,8764,187.77,42
1786973656,100,8764,189.05,42
1786973657,100,8764,187.71,42
1786973658,100,8764,188.44,42
1786973659,100,8764,188.14,42
1786973660,100,8764,188.52,42
1786973661,100,8764,186.76,42
1786973662,100,8764,185.25,42
1786973664,100,8764,187.47,42
1786973665,100,8764,185.57,42
1786973666,100,8764,186.80,42
1786973667,100,8764,185.94,42
1786973668,100,8764,187.43,42
1786973669,100,8764,184.94,42
1786973670,100,8764,186.72,42
1786973671,100,8764,187.56,42
1786973672,99,8764,184.35,41
1786973673,100,8764,182.39,41
1786973675,100,8764,183.77,41
1786973676,100,8764,184.56,41
1786973677,100,8764,184.64,41
1786973678,100,8764,185.98,41
1786973679,100,8764,183.39,41
1786973680,100,8764,185.37,41
1786973681,100,8764,185.04,41
1786973682,100,8764,184.35,41
1786973683,100,8764,184.70,41
1786973684,100,8764,184.50,41
1786973685,100,8764,183.89,41
1786973687,100,8764,182.48,41
1786973688,99,8764,183.10,41
1786973689,100,8764,183.63,41
1786973690,100,8764,180.15,41
1786973691,100,8764,179.71,41
1786973692,100,8764,179.74,41
1786973693,100,8764,178.99,41
1786973694,100,8764,179.94,41
1786973695,100,8764,179.95,41
1786973696,100,8764,178.28,41
1786973698,100,8764,181.29,41
1786973699,100,8764,180.65,41
1786973700,100,8764,180.18,41
1786973701,100,8764,181.05,41
1786973702,100,8764,181.15,41
1786973703,100,8764,181.62,41
1786973704,100,8764,181.77,41
1786973705,100,8764,182.13,41
1786973706,100,8764,181.44,41
1786973707,100,8764,180.98,41
1786973708,100,8764,180.86,41
1786973710,100,8764,179.66,41
1786973711,100,8764,177.08,41
1786973712,100,8764,178.55,41
1786973713,100,8764,178.05,41
1786973714,100,8764,178.13,41
1786973715,100,8764,177.25,41
1786973716,100,8764,178.36,41
1786973717,100,8764,178.15,41
1786973718,100,8764,180.54,41
1786973720,100,8764,178.39,41
1786973721,100,8764,180.24,41
1786973722,100,8764,177.57,41
1786973723,100,8764,177.31,41
1786973724,100,8764,177.85,41
1786973725,99,8764,177.64,41
1786973726,100,8764,177.18,41
1786973727,100,8764,179.03,41
1786973728,100,8764,178.45,41
1786973729,100,8764,180.92,41
1786973731,100,8764,179.94,41
1786973732,100,8764,178.59,41
1786973733,100,8764,179.23,41
1786973734,100,8764,180.52,41
1786973735,100,8764,180.49,41
1786973736,100,8764,180.24,41
1786973737,100,8764,179.00,41
1786973738,99,8764,179.09,41
1786973739,99,8764,180.01,41
1786973740,99,8764,179.79,41
1786973741,99,8764,178.89,41
1786973743,99,8764,179.35,41
1786973744,99,8764,181.29,41
1786973745,99,8764,179.17,41
1786973746,99,8764,177.88,41
1786973747,98,8764,179.84,41
1786973748,100,8764,178.15,40
1786973749,100,8764,177.27,40
1786973750,100,8764,178.24,40
1786973751,98,8764,178.96,41
1786973752,100,8764,178.34,41
1786973753,98,8764,177.61,40
1786973755,100,8764,177.60,40
1786973756,100,8764,177.35,40
1786973757,99,8764,179.16,40
1786973758,98,8764,176.94,40
1786973759,100,8764,176.98,40
1786973760,100,8764,176.78,40
1786973761,100,8764,175.09,40
1786973762,100,8764,176.46,40
1786973763,100,8764,175.12,40
1786973764,100,8764,175.02,40
1786973766,100,8764,174.85,40
1786973767,100,8764,175.30,40
1786973768,100,8764,174.80,40
1786973769,100,8764,174.23,40
1786973770,100,8764,173.97,40
1786973771,100,8764,172.70,40
1786973772,100,8764,173.82,40
1786973773,99,8764,174.32,40
1786973774,100,8764,174.69,40
1786973775,100,8764,173.32,40
1786973777,100,8764,174.34,40
1786973778,100,8764,176.81,40
1786973779,100,8764,176.80,40
1786973780,100,8764,174.91,40
1786973781,100,8764,173.28,40
1786973782,100,8764,174.21,40
1786973783,100,8764,173.49,40
1786973784,100,8764,172.79,40
1786973785,100,8764,168.88,40
1786973786,100,8764,174.33,40
1786973788,100,8764,174.72,40
1786973789,100,8764,171.78,40
1786973790,100,8764,179.66,40
1786973791,100,8764,174.21,40
1786973792,100,8764,176.56,40
1786973793,100,8764,178.49,40
1786973794,100,8764,171.27,40
1786973796,100,8764,171.67,40
1786973797,100,8764,176.63,40
1786973798,100,8764,177.58,40
1786973799,99,8764,176.33,40
1786973800,100,8764,180.15,40
1786973801,100,8764,178.46,40
1786973802,100,8764,178.72,40
1786973803,100,8764,178.90,40
1786973804,99,8764,176.61,40
1786973805,100,8764,178.36,40
1786973807,100,8764,178.80,40
1786973808,100,8764,178.00,40
1786973809,100,8764,178.89,40
1786973810,100,8764,178.38,40
1786973811,100,8764,178.86,40
1786973812,100,8764,177.87,40
1786973813,100,8764,179.67,40
1786973814,100,8764,175.19,40
1786973815,100,8764,176.50,40
1786973816,100,8764,176.70,40
1786973817,100,8764,181.72,40
1786973819,100,8764,178.15,40
1786973820,100,8764,178.56,40
1786973821,100,8764,177.60,40
1786973822,100,8764,177.94,40
1786973823,100,8764,178.14,40
1786973824,100,8764,175.65,40
1786973825,100,8764,175.68,40
1786973826,100,8764,174.93,40
1786973827,100,8764,175.64,40
1786973828,100,8764,178.53,40
1786973830,100,8764,177.06,40
1786973831,100,8764,175.55,40
1786973832,100,8764,174.78,40
1786973833,100,8764,174.04,40
1786973834,100,8764,176.28,40
1786973835,100,8764,176.72,40
1786973836,100,8764,177.08,40
1786973837,100,8764,176.28,40
1786973838,100,8764,173.73,40
1786973839,100,8764,174.74,40
1786973841,100,8764,174.61,40
1786973842,100,8764,179.11,40
1786973843,100,8764,174.81,40
1786973844,100,8764,174.13,40
1786973845,100,8764,174.58,40
1786973846,100,8764,175.68,40
1786973847,100,8764,175.61,40
1786973848,100,8764,172.68,40
1786973849,100,8764,175.22,40
1786973850,100,8764,173.38,40
1786973851,100,8764,170.80,40
1786973853,100,8764,174.85,40
1786973854,100,8764,176.78,40
1786973855,100,8764,176.84,40
1786973856,100,8764,173.64,40
1786973857,100,8764,169.65,40
1786973858,100,8764,172.88,40
1786973859,100,8764,173.30,40
1786973860,100,8764,175.78,40
1786973861,100,8764,170.91,40
1786973862,100,8764,169.01,40
1786973863,100,8764,170.12,40
1786973865,100,8764,170.01,40
1786973866,100,8764,171.80,40
1786973867,100,8764,174.30,40
1786973868,100,8764,173.46,40
1786973869,100,8764,173.33,40
1786973870,100,8764,172.48,40
1786973871,100,8764,177.85,40
1786973872,100,8764,179.51,40
1786973873,100,8764,175.02,40
1786973874,100,8764,175.46,40
1786973876,100,8764,177.07,40
1786973877,100,8764,178.34,40
1786973878,100,8764,175.67,40
1786973879,100,8764,174.54,40
1786973880,100,8764,174.77,40
1786973881,100,8764,174.88,40
1786973882,100,8764,180.80,40
1786973883,100,8764,181.12,40
1786973884,100,8764,179.88,40
1786973885,100,8764,178.28,40
1786973887,100,8764,179.79,40
1786973888,100,8764,179.66,40
1786973889,100,8764,178.10,40
1786973890,100,8764,176.77,40
1786973891,100,8764,174.54,40
1786973892,100,8764,172.95,40
1786973893,100,8764,175.03,40
1786973894,100,8764,175.01,40
1786973895,100,8764,175.65,40
1786973896,100,8764,177.28,40
1786973897,100,8764,178.70,40
1786973899,100,8764,178.37,40
1786973900,100,8764,177.79,40
1786973901,100,8764,174.87,40
1786973902,100,8764,175.95,40
1786973903,100,8764,173.12,40
1786973904,100,8764,174.20,40
1786973905,100,8764,170.36,40
1786973906,100,8764,175.11,40
1786973907,100,8764,170.76,40
1786973908,100,8764,170.24,40
1786973910,100,8764,172.14,40
1786973911,100,8764,168.83,40
1786973912,100,8764,170.30,40
1786973913,100,8764,169.38,40
1786973914,100,8764,170.45,40
1786973915,100,8764,171.37,40
1786973916,100,8764,170.95,40
1786973917,100,8764,169.13,40
1786973918,100,8764,170.61,40
1786973919,100,8764,169.59,39
1786973921,100,8764,165.84,39
1786973922,100,8764,165.80,39
1786973923,100,8764,169.08,39
1786973924,100,8764,169.27,39
1786973925,100,8764,172.96,40
1786973926,100,8764,172.84,40
1786973927,100,8764,174.68,40
1786973928,100,8764,179.16,40
1786973929,100,8764,180.79,40
1786973930,100,8764,179.14,40
1786973932,100,8764,180.35,40
1786973933,100,8764,177.48,40
1786973934,100,8764,176.08,40
1786973935,100,8764,177.07,40
1786973936,100,8764,176.09,40
1786973937,100,8764,175.03,40
1786973938,100,8764,176.83,40
1786973939,100,8764,178.80,40
1786973940,100,8764,177.31,40
1786973941,100,8764,177.81,40
1786973942,100,8764,176.71,40
1786973943,100,8764,176.02,40
1786973945,100,8764,178.86,40
1786973946,100,8764,175.90,40
1786973947,100,8764,172.28,40
1786973948,100,8764,172.11,40
1786973949,100,8764,173.93,40
1786973950,100,8764,173.96,40
1786973951,100,8764,172.91,40
1786973952,100,8764,174.37,40
1786973953,100,8764,171.65,40
1786973954,100,8764,172.92,40
1786973956,100,8764,171.60,40
1786973957,100,8764,171.97,40
1786973958,100,8764,171.93,40
1786973959,100,8764,172.91,40
1786973960,100,8764,172.83,40
1786973961,100,8764,173.25,40
1786973962,100,8764,172.22,40
1786973963,100,8764,173.30,40
1786973964,100,8764,171.34,40
1786973965,100,8764,172.90,40
1786973967,100,8764,173.57,40
1786973968,100,8764,172.40,40
1786973969,100,8764,174.54,40
1786973970,100,8764,173.80,40
1786973971,100,8764,173.65,40
1786973972,100,8764,173.42,40
1786973973,100,8764,172.55,40
1786973974,100,8764,172.86,40
1786973975,100,8764,173.34,40
1786973976,100,8764,171.78,40
1786973978,100,8764,172.28,40
1786973979,100,8764,172.25,40
1786973980,100,8764,173.43,40
1786973981,100,8764,172.12,40
1786973982,100,8764,170.35,40
1786973983,100,8764,173.14,40
1786973984,99,8764,172.06,40
1786973985,100,8764,170.53,40
1786973986,100,8764,170.61,40
1786973987,100,8764,172.66,40
1786973988,99,8764,171.44,40
1786973990,100,8764,170.85,40
1786973991,98,8764,172.26,40
1786973992,100,8764,169.12,39
1786973993,100,8764,165.55,39
1786973994,100,8764,163.78,39
1786973995,100,8764,167.71,39
1786973996,99,8764,165.12,39
1786973997,100,8764,166.27,39
1786973998,99,8764,164.51,39
1786973999,98,8764,161.19,39
1786974001,55,8764,151.40,39
1786974002,54,8764,146.49,39
1786974003,55,8764,145.76,39
1786974004,55,8764,146.38,39
1786974005,55,8764,146.80,39
1786974006,56,8764,146.73,39
1786974007,54,8764,145.08,38
1786974008,54,8764,146.16,38
1786974009,56,8764,145.47,38
1786974010,56,8764,146.21,38
1786974011,54,8764,146.25,38
1786974012,56,8764,145.10,38
1786974014,56,8764,146.19,38
1786974015,55,8764,147.13,38
1786974016,54,8764,144.57,38
1786974017,50,8764,140.33,38
1786974018,39,8764,134.05,38
1786974019,0,8764,121.12,37
1786974020,0,8764,115.30,37
1786974021,0,8764,115.57,37
1786974022,0,8764,115.32,37
1786974023,0,8764,115.24,37
1786974024,0,8764,115.45,37
1786974026,0,8764,115.10,37
1786974027,0,8764,115.14,37
1786974028,0,8764,115.43,37
1786974029,0,8764,115.09,37
1786974030,0,8764,115.11,37
1786974031,0,8764,115.20,37
1786974032,0,8764,114.96,37
1786974033,0,8764,115.07,37
1786974034,0,8764,115.27,37
1786974035,0,8764,114.94,37
1786974036,0,8764,114.97,36
1786974038,0,8764,115.18,36
1786974039,0,8764,114.88,36
1786974040,0,8764,114.98,36
1786974041,0,8764,115.04,36
1786974042,0,8764,115.05,36
1786974043,0,8764,115.27,36
1786974044,0,8764,115.48,36
1786974045,0,8764,115.28,36
1786974046,0,8764,115.33,36
1786974047,0,8764,115.57,36
1786974049,0,8764,115.27,36
1786974050,0,8764,115.10,36
1786974051,0,8764,115.37,36
1786974052,0,8764,115.17,36
1786974053,0,8764,115.10,36
1786974054,0,8764,115.28,36
1786974055,0,8764,115.26,36
1786974056,0,8764,114.98,36
1786974057,0,8764,115.14,36
1786974058,0,8764,115.32,36
1786974059,0,8764,115.13,36
1786974061,0,8764,115.12,36
1786974062,0,8764,115.26,36
1786974063,0,8764,115.06,36
1786974064,0,8764,115.01,36
1786974065,0,8764,115.13,36
1786974066,0,8764,115.28,36
1786974067,0,8764,115.04,36
1786974068,0,8764,115.11,36
1786974069,0,8764,115.02,36
1786974070,0,8764,115.18,36
1786974071,0,8764,114.87,36
1786974072,0,8764,115.03,36
1786974073,0,8764,115.14,36
1786974075,0,8764,114.94,36
1786974076,0,8764,114.87,36
1786974077,0,8764,114.97,36
1786974078,0,8764,115.07,35
1786974079,0,8764,114.96,35
1786974080,0,8764,114.99,35
1786974081,0,8764,115.11,35
1786974082,0,8764,114.88,35
1786974083,0,8764,114.81,35
1786974084,0,8764,114.97,35
1786974086,0,8764,115.06,35
1786974087,0,8764,114.93,35
1786974088,0,8764,114.84,35
1786974089,0,8764,114.94,35
1786974090,0,8764,115.04,35
1786974091,0,8764,114.80,35
1786974092,0,8764,114.73,35
1786974093,0,8764,114.99,35
1786974094,0,8764,114.93,35
1786974095,0,8764,114.74,35
1786974096,0,8764,114.74,35
1786974098,0,8764,114.91,35
1786974099,0,8764,115.02,35
1786974100,0,8764,114.88,35
1786974101,0,8764,114.86,35
1786974102,0,8764,114.97,35
1786974103,0,8764,114.84,35
1786974104,0,8764,114.65,35
1786974105,0,8764,114.76,35
1786974106,0,8764,114.90,35
1786974107,0,8764,114.82,35
1786974108,0,8764,114.73,35
1786974110,0,8764,114.76,35
1786974111,0,8764,114.90,35
1786974112,0,8764,114.89,35
1786974113,0,8764,114.62,35
1786974114,0,8764,114.86,35
1786974115,0,8764,114.89,35
1786974116,0,8764,114.69,35
1786974117,0,8764,114.68,35
1786974118,0,8764,114.79,35
1786974119,0,8764,114.79,35
1786974121,0,8764,114.76,35
1786974122,0,8764,114.80,35
1786974123,0,8764,114.74,35
1786974124,0,8764,114.81,35
1786974125,0,8764,114.90,35
1786974126,0,8764,114.72,35
1786974127,0,8764,114.66,35
1786974128,0,8764,114.81,35
1786974129,0,8764,114.83,35
1786974130,0,8764,114.60,35
1786974131,0,8764,114.69,35
1786974133,0,8764,114.64,35
1786974134,0,8764,114.75,35
1786974135,0,8764,114.84,35
1786974136,0,8764,114.53,35
1786974137,0,8764,114.67,35
1786974138,0,8764,114.70,35
1786974139,0,8764,114.87,35
1786974140,0,8764,114.25,35
1786974141,0,8764,114.24,35
1786974142,0,8764,114.14,35
1786974143,0,8764,114.16,35
1786974145,0,8764,114.39,35
1786974146,0,8764,114.39,35
1786974147,0,8764,114.16,35
1786974148,0,8764,114.20,35
1786974149,0,8764,114.27,35
1786974150,0,8764,114.50,35
1786974151,0,8764,114.61,35
1786974152,0,8764,114.57,35
1786974153,0,8764,114.57,35
1786974154,0,8764,114.78,35
1786974155,0,8764,114.76,35
1786974157,0,8764,114.66,35
1786974158,0,8764,114.60,35
1786974159,0,8764,114.64,35
1786974160,0,8764,114.69,35
1786974161,0,8764,114.72,35
1786974162,0,8764,114.53,35
1786974163,0,8764,114.51,35
1786974164,0,8764,114.71,35
1786974165,0,8764,114.77,35
1786974166,0,8764,114.75,35
1786974167,0,8764,114.48,35
1786974169,0,8764,114.54,35
1786974170,0,8764,114.66,35
1786974171,0,8764,114.80,35
1786974172,0,8764,138.44,37
1786974173,99,8764,273.89,38
1786974174,99,8764,269.15,39
1786974175,98,8764,271.08,39
1786974176,99,8764,276.10,39
1786974177,99,8764,269.35,40
1786974178,99,8764,273.36,40
1786974179,99,8764,274.65,41
1786974181,99,8764,271.05,41
1786974182,99,8764,271.81,41
1786974183,99,8764,270.84,41
1786974184,99,8764,273.54,41
1786974185,99,8764,273.94,42
1786974186,99,8764,279.74,41
1786974187,99,8764,274.95,42
1786974188,99,8764,271.25,42
1786974189,99,8764,274.61,42
1786974190,99,8764,276.02,42
1786974191,99,8764,277.11,42
1786974192,98,8764,271.84,42
1786974194,98,8764,275.94,42
1786974195,99,8764,273.52,43
1786974196,99,8764,269.97,43
1786974197,99,8764,279.44,43
1786974198,99,8764,277.01,43
1786974199,99,8764,272.99,43
1786974200,98,8764,271.94,43
1786974201,99,8764,275.06,43
1786974202,99,8764,273.78,43
1786974203,99,8764,280.64,43
1786974205,99,8764,280.32,44
1786974206,99,8764,274.53,43
1786974207,99,8764,277.63,44
1786974208,99,8764,272.82,44
1786974209,99,8764,278.87,44
1786974210,99,8764,277.97,44
1786974211,99,8764,274.63,44
1786974212,99,8764,277.31,44
1786974213,99,8764,276.09,44
1786974214,99,8764,276.30,44
1786974215,99,8764,273.49,44
1786974217,99,8764,276.84,45
1786974218,99,8764,281.02,45
1786974219,99,8764,280.19,44
1786974220,98,8764,279.01,45
1786974221,99,8764,280.37,45
1786974222,99,8764,277.56,45
1786974223,99,8764,278.22,45
1786974224,99,8764,275.90,45
1786974225,99,8764,277.72,45
1786974226,98,8764,281.61,45
1786974228,98,8764,275.58,45
1786974229,99,8764,276.17,45
1786974230,99,8764,279.61,45
1786974231,99,8764,280.04,45
1786974232,98,8764,278.55,45
1786974233,98,8764,278.09,45
1786974234,98,8764,278.64,45
1786974235,99,8764,278.00,45
1786974236,99,8764,281.96,46
1786974237,99,8764,278.53,45
1786974239,99,8764,278.23,46
1786974240,98,8764,280.93,46
1786974241,99,8764,276.74,46
1786974242,99,8764,279.99,46
1786974243,99,8764,277.38,46
1786974244,99,8764,277.37,46
1786974245,99,8764,277.72,46
1786974246,99,8764,276.68,46
1786974247,99,8764,276.96,46
1786974248,99,8764,279.75,46
1786974249,99,8764,280.94,46
1786974251,99,8764,281.87,46
1786974252,99,8764,280.12,46
1786974253,98,8764,277.04,46
1786974254,98,8764,277.51,46
1786974255,99,8764,276.58,46
1786974256,99,8764,277.14,46
1786974257,99,8764,280.25,46
1786974258,99,8764,278.07,46
1786974259,98,8764,282.15,46
1786974260,98,8764,276.50,46
1786974261,99,8764,276.19,46
1786974262,99,8764,276.28,46
1786974264,99,8764,279.24,46
1786974265,99,8764,281.57,46
1786974266,99,8764,276.84,46
1786974267,98,8764,279.37,47
1786974268,99,8764,282.51,46
1786974269,99,8764,275.14,46
1786974270,99,8764,278.51,47
1786974271,99,8764,280.40,46
1786974272,99,8764,278.25,47
1786974273,99,8764,278.57,47
1786974275,99,8764,281.61,46
1786974276,99,8764,279.75,47
1786974277,99,8764,279.65,47
1786974278,99,8764,278.16,47
1786974279,98,8764,279.60,47
1786974280,99,8764,279.51,47
1786974281,99,8764,280.93,47
1786974282,99,8764,278.49,47
1786974283,99,8764,278.48,47
1786974284,99,8764,280.90,47
1786974285,98,8764,277.88,47
1786974287,98,8764,276.78,47
1786974288,96,8764,252.49,46
1786974289,100,8764,256.87,46
1786974290,100,8764,257.82,46
1786974291,100,8764,261.13,46
1786974292,100,8764,255.71,46
1786974293,99,8764,257.15,46
1786974294,100,8764,258.03,46
1786974295,100,8764,253.79,46
1786974296,100,8764,255.61,46
1786974297,100,8764,261.12,46
1786974299,100,8764,254.05,46
1786974300,100,8764,253.17,46
1786974301,100,8764,257.30,46
1786974302,100,8764,256.67,46
1786974303,100,8764,256.26,46
1786974304,100,8764,257.14,46
1786974305,100,8764,257.87,46
1786974306,100,8764,261.59,46
1786974307,100,8764,259.36,46
1786974308,100,8764,262.05,46
1786974310,97,8764,251.13,46
1786974311,99,8764,254.61,46
1786974312,98,8764,259.30,46
1786974313,99,8764,253.96,46
1786974314,99,8764,256.11,46
1786974315,100,8764,256.23,46
1786974316,97,8764,256.77,46
1786974317,100,8764,257.43,46
1786974318,100,8764,263.06,46
1786974319,100,8764,256.42,46
1786974321,100,8764,253.34,46
1786974322,100,8764,257.75,46
1786974323,100,8764,256.30,46
1786974324,97,8764,249.87,46
1786974325,100,8764,256.79,46
1786974326,100,8764,257.56,46
1786974327,100,8764,257.48,46
1786974328,98,8764,257.35,46
1786974329,100,8764,255.59,46
1786974330,100,8764,257.55,46
1786974331,100,8764,255.12,46
1786974333,100,8764,257.96,46
1786974334,100,8764,250.61,46
1786974335,94,8764,251.98,46
1786974336,100,8764,252.84,46
1786974337,100,8764,259.88,46
1786974338,100,8764,260.38,46
1786974339,100,8764,262.15,46
1786974340,99,8764,252.16,46
1786974341,100,8764,255.32,46
1786974342,100,8764,253.84,46
1786974344,100,8764,256.15,46
1786974345,100,8764,257.30,46
1786974346,100,8764,252.96,46
1786974347,100,8764,256.12,46
1786974348,100,8764,252.75,46
1786974349,100,8764,256.13,46
1786974350,100,8764,260.28,46
1786974351,97,8764,254.44,46
1786974352,97,8764,249.22,46
1786974354,100,8764,261.68,46
1786974355,88,8764,250.51,46
1786974356,100,8764,260.89,46
1786974357,100,8764,257.59,46
1786974358,100,8764,252.69,46
1786974359,100,8764,262.97,46
1786974360,100,8764,258.23,46
1786974361,100,8764,261.59,46
1786974362,100,8764,256.42,46
1786974364,100,8764,255.97,46
1786974365,100,8764,256.50,46
1786974366,100,8764,257.69,46
1786974367,100,8764,251.39,46
1786974368,100,8764,259.37,46
1786974369,100,8764,260.37,46
1786974370,99,8764,260.74,46
1786974371,97,8764,256.89,46
1786974372,97,8764,254.79,46
1786974374,98,8764,254.56,46
1786974375,98,8764,248.98,46
1786974376,95,8764,254.56,46
1786974377,95,8764,253.80,46
1786974378,100,8764,258.96,46
1786974379,92,8764,251.18,46
1786974380,100,8764,255.28,46
1786974381,100,8764,255.85,46
1786974382,92,8764,248.15,46
1786974383,100,8764,253.97,46
1786974385,99,8764,257.67,46
1786974386,100,8764,255.81,46
1786974387,100,8764,259.47,46
1786974388,95,8764,258.81,46
1786974389,100,8764,258.39,46
1786974390,100,8764,256.96,46
1786974391,100,8764,257.07,46
1786974392,100,8764,260.49,46
1786974393,100,8764,258.35,46
1786974394,100,8764,255.45,46
1786974395,100,8764,252.50,46
1786974397,99,8764,249.89,46
1786974398,96,8764,253.33,46
1786974399,97,8764,255.77,46
1786974400,100,8764,259.30,46
1786974401,100,8764,261.31,46
1786974402,100,8764,256.97,46
1786974403,100,8764,254.81,46
1786974404,100,8764,260.11,46
1786974405,100,8764,254.48,46
1786974406,100,8764,259.30,46
1786974408,100,8764,258.21,46
1786974409,94,8764,253.44,46
1786974410,96,8764,252.69,46
1786974411,100,8764,253.87,46
1786974412,100,8764,253.80,46
1786974413,100,8764,252.30,46
1786974414,100,8764,253.45,46
1786974415,100,8764,256.73,46
1786974416,100,8764,260.71,46
1786974417,100,8764,255.22,46
1786974419,100,8764,259.03,46
1786974420,100,8764,259.19,46
1786974421,100,8764,255.78,46
1786974422,100,8764,256.23,46
1786974423,96,8764,257.53,46
1786974424,96,8764,262.57,46
1786974425,95,8764,257.16,46
1786974426,95,8764,251.66,46
1786974427,98,8764,255.35,46
1786974428,100,8764,256.98,46
1786974430,99,8764,257.65,46
1786974431,96,8764,254.08,46
1786974432,100,8764,250.73,46
1786974433,100,8764,266.35,46
1786974434,100,8764,256.44,46
1786974435,100,8764,261.32,46
1786974436,100,8764,251.69,46
1786974437,100,8764,263.68,46
1786974438,100,8764,255.60,46
1786974439,94,8764,254.60,46
1786974441,98,8764,257.32,46
1786974442,100,8764,245.61,46
1786974443,100,8764,255.73,46
1786974444,100,8764,255.49,46
1786974445,100,8764,260.34,46
1786974446,100,8764,258.60,46
1786974447,100,8764,256.76,46
1786974448,100,8764,255.26,46
1786974449,100,8764,251.67,46
1786974450,100,8764,260.05,46
1786974451,100,8764,257.39,46
1786974453,100,8764,257.26,46
1786974454,100,8764,255.96,46
1786974455,100,8764,256.95,46
1786974456,92,8764,246.69,46
1786974457,91,8764,246.18,46
1786974458,100,8764,259.94,46
1786974459,100,8764,259.88,46
1786974460,100,8764,254.78,46
1786974461,100,8764,253.83,46
1786974462,100,8764,256.44,46
1786974464,100,8764,255.26,46
1786974465,100,8764,254.32,46
1786974466,99,8764,256.77,46
1786974467,100,8764,260.13,46
1786974468,100,8764,264.14,46
1786974469,100,8764,255.53,46
1786974470,100,8764,260.92,46
1786974471,100,8764,260.91,46
1786974472,100,8764,253.83,46
1786974473,100,8764,259.73,46
1786974475,100,8764,256.89,46
1786974476,99,8764,258.56,46
1786974477,100,8764,254.91,46
1786974478,100,8764,258.84,46
1786974479,100,8764,255.30,46
1786974480,100,8764,255.52,46
1786974481,100,8764,259.43,46
1786974482,100,8764,259.80,46
1786974483,100,8764,263.21,46
1786974485,100,8764,260.83,46
1786974486,100,8764,259.79,46
1786974487,100,8764,265.77,46
1786974488,99,8764,257.20,46
1786974489,100,8764,256.16,46
1786974490,99,8764,258.76,46
1786974491,100,8764,253.79,46
1786974492,100,8764,259.61,46
1786974493,100,8764,255.25,46
1786974495,100,8764,262.16,46
1786974496,100,8764,256.21,46
1786974497,100,8764,261.76,46
1786974498,100,8764,257.57,46
1786974499,99,8764,258.27,46
1786974500,100,8764,257.92,46
1786974501,100,8764,251.56,46
1786974502,100,8764,252.47,46
1786974503,100,8764,245.18,46
1786974504,100,8764,243.40,46
1786974506,99,8764,234.93,46
1786974507,100,8764,234.45,46
1786974508,100,8764,236.05,46
1786974509,98,8764,230.72,46
1786974510,93,8764,229.07,45
1786974511,91,8764,225.78,45
1786974512,95,8764,226.38,45
1786974513,98,8764,223.65,45
1786974514,100,8764,223.62,45
1786974515,99,8764,227.67,45
1786974516,100,8764,232.71,45
1786974518,100,8764,229.82,45
1786974519,100,8764,230.49,45
1786974520,100,8764,227.02,45
1786974521,95,8764,229.55,45
1786974522,98,8764,223.49,45
1786974523,100,8764,226.35,45
1786974524,100,8764,226.05,45
1786974525,100,8764,225.66,45
1786974526,100,8764,225.38,45
1786974527,97,8764,223.46,45
1786974529,97,8764,226.29,45
1786974530,96,8764,224.42,45
1786974531,97,8764,225.57,45
1786974532,100,8764,231.52,45
1786974533,100,8764,229.91,45
1786974534,100,8764,229.14,45
1786974535,100,8764,230.12,45
1786974536,100,8764,231.23,45
1786974537,100,8764,230.18,45
1786974538,100,8764,227.45,45
1786974539,99,8764,229.49,45
1786974541,100,8764,229.65,45
1786974542,98,8764,231.55,45
1786974543,99,8764,230.06,45
1786974544,100,8764,229.02,45
1786974545,95,8764,229.87,45
1786974546,100,8764,229.77,45
1786974547,100,8764,230.93,45
1786974548,100,8764,231.01,45
1786974549,100,8764,229.93,45
1786974550,100,8764,231.81,45
1786974552,100,8764,230.17,45
1786974553,93,8764,230.51,45
1786974554,100,8764,231.71,45
1786974555,100,8764,228.74,45
1786974556,100,8764,229.69,45
1786974557,100,8764,228.88,45
1786974558,99,8764,230.37,45
1786974559,100,8764,222.99,45
1786974560,100,8764,231.12,45
1786974561,100,8764,229.80,45
1786974562,89,8764,224.09,45
1786974564,96,8764,217.66,45
1786974565,96,8764,220.11,45
1786974566,94,8764,217.63,44
1786974567,91,8764,217.10,44
1786974568,90,8764,214.28,44
1786974569,89,8764,217.35,44
1786974570,89,8764,212.82,44
1786974571,98,8764,224.26,44
1786974572,95,8764,216.69,44
1786974573,99,8764,220.60,44
1786974575,100,8764,219.89,44
1786974576,100,8764,219.79,44
1786974577,100,8764,219.99,44
1786974578,99,8764,218.57,44
1786974579,99,8764,218.33,44
1786974580,100,8764,217.30,44
1786974581,100,8764,218.33,44
1786974582,100,8764,219.99,44
1786974583,98,8764,215.96,44
1786974585,98,8764,218.62,44
1786974586,100,8764,217.76,44
1786974587,100,8764,216.86,44
1786974588,98,8764,218.50,44
