timestamp,util_pct,mem_used_mib,power_w,temp_c
1784974003,73,2979,139.34,40
1784974004,73,2979,140.65,40
1784974005,72,2979,139.51,40
1784974006,72,2979,140.11,40
1784974007,72,2979,139.96,40
1784974009,72,2979,139.77,40
1784974010,72,2979,137.77,40
1784974011,72,2979,139.61,40
1784974012,72,2979,139.33,40
1784974013,71,2979,139.96,40
1784974014,71,2979,138.99,40
1784974015,71,2979,139.88,40
1784974016,70,2979,138.93,40
1784974017,71,2979,137.66,40
1784974018,70,2979,139.03,40
1784974019,70,2979,138.81,40
1784974020,70,2979,138.71,39
1784974022,70,2979,139.02,39
1784974023,70,2979,139.30,39
1784974024,69,2979,136.90,39
1784974025,35,2979,132.73,39
1784974026,24,2979,127.35,39
1784974027,0,2979,118.59,39
1784974028,95,2979,277.66,42
1784974029,95,2979,282.63,43
1784974030,95,2979,278.69,44
1784974031,95,2979,284.51,44
1784974032,95,2979,281.04,44
1784974033,95,2979,284.11,44
1784974035,95,2979,280.78,44
1784974036,95,2979,282.38,45
1784974037,95,2979,284.29,45
1784974038,95,2979,281.28,45
1784974039,38,2979,171.41,41
1784974040,40,2979,127.50,41
1784974041,39,2979,126.46,41
1784974042,39,2979,128.33,40
1784974043,40,2979,124.80,40
1784974044,34,2979,123.74,40
1784974045,39,2979,127.60,40
1784974047,39,2979,127.40,40
1784974048,37,2979,126.82,40
1784974049,39,2979,126.86,40
1784974050,38,2979,127.43,40
1784974051,38,2979,126.99,40
1784974052,38,2979,127.37,40
1784974053,38,2979,127.67,40
1784974054,39,2979,127.20,40
1784974055,39,2979,127.39,40
1784974056,38,2979,126.75,40
1784974057,32,2979,126.65,40
1784974058,35,2979,126.28,40
1784974060,38,2979,125.98,39
1784974061,38,2979,126.73,39
1784974062,39,2979,126.41,39
1784974063,37,2979,125.97,39
1784974064,27,2979,124.06,39
1784974065,13,2979,122.00,39
1784974066,2,2979,120.69,39
1784974067,39,2979,122.30,39
1784974068,52,2979,149.55,40
1784974069,57,2979,151.92,40
1784974070,66,2979,153.03,40
1784974072,69,2979,150.29,40
1784974073,63,2979,154.92,40
1784974074,58,2979,151.19,40
1784974075,54,2979,151.74,40
1784974076,58,2979,151.94,40
1784974077,55,2979,148.66,40
1784974078,52,2979,150.61,40
1784974079,58,2979,148.09,40
1784974080,60,2979,150.48,40
1784974081,50,2979,148.30,40
1784974082,50,2979,147.71,40
1784974083,48,2979,145.11,40
1784974085,52,2979,145.25,40
1784974086,51,2979,145.90,40
1784974087,50,2979,143.94,40
1784974088,52,2979,143.69,40
1784974089,52,2979,145.76,40
1784974090,52,2979,144.91,40
1784974091,49,2979,144.17,40
1784974092,54,2979,144.15,40
1784974093,55,2979,144.44,40
1784974094,50,2979,146.76,40
1784974095,52,2979,145.11,40
1784974096,53,2979,142.90,40
1784974098,55,2979,146.05,40
1784974099,58,2979,146.35,40
1784974100,50,2979,142.13,40
1784974101,55,2979,141.58,40
1784974102,58,2979,143.13,40
1784974103,57,2979,143.22,40
1784974104,57,2979,142.78,40
1784974105,52,2979,141.83,40
1784974106,58,2979,142.68,40
1784974107,60,2979,141.52,40
1784974109,54,2979,141.81,40
1784974110,49,2979,141.46,40
1784974111,63,2979,141.13,40
1784974112,60,2979,140.87,40
1784974113,63,2979,140.24,40
1784974114,65,2979,140.04,40
1784974115,62,2979,140.45,39
1784974116,64,2979,140.98,40
1784974117,66,2979,140.13,40
1784974118,61,2979,140.50,40
1784974119,66,2979,140.06,40
1784974121,67,2979,138.91,39
1784974122,69,2979,139.50,40
1784974123,67,2979,141.45,40
1784974124,69,2979,143.56,40
1784974125,70,2979,142.22,40
1784974126,62,2979,142.74,40
1784974127,68,2979,144.56,40
1784974128,71,2979,146.41,40
1784974129,68,2979,144.82,40
1784974130,57,2979,145.51,40
1784974131,70,2979,144.33,40
1784974132,65,2979,143.98,40
1784974133,70,2979,145.27,40
1784974135,66,2979,144.30,40
1784974136,69,2979,144.16,40
1784974137,68,2979,144.70,40
1784974138,69,2979,143.05,40
1784974139,65,2979,142.52,40
1784974140,55,2979,141.59,40
1784974141,68,2979,142.88,40
1784974142,69,2979,142.31,40
1784974143,67,2979,143.47,40
1784974144,68,2979,142.72,40
1784974145,69,2979,141.05,40
1784974146,69,2979,142.54,40
1784974147,69,2979,142.70,40
1784974149,65,2979,143.49,40
1784974150,67,2979,141.57,40
1784974151,67,2979,142.40,40
1784974152,68,2979,142.17,40
1784974153,68,2979,141.85,40
1784974154,68,2979,142.49,40
1784974155,69,2979,141.97,40
1784974156,69,2979,140.53,40
1784974157,69,2979,142.57,40
1784974158,68,2979,143.09,40
1784974159,68,2979,141.39,40
1784974161,68,2979,141.39,40
1784974162,68,2979,141.12,40
1784974163,64,2979,141.39,40
1784974164,64,2979,140.95,40
1784974165,29,2979,135.50,39
1784974166,26,2979,134.92,39
1784974167,29,2979,132.45,39
1784974168,28,2979,134.17,39
1784974169,29,2979,134.49,39
1784974170,29,2979,134.43,39
1784974171,29,2979,133.26,39
1784974172,29,2979,132.83,39
1784974173,28,2979,132.99,39
1784974175,28,2979,133.36,39
1784974176,28,2979,133.86,39
1784974177,27,2979,133.27,39
1784974178,22,2979,130.27,39
1784974179,23,2979,128.33,39
1784974180,0,2979,118.29,39
1784974181,95,2979,253.13,42
1784974182,95,2979,279.34,43
1784974183,95,2979,279.62,43
1784974184,95,2979,282.26,44
1784974185,95,2979,280.26,44
1784974186,95,2979,279.43,44
1784974188,95,2979,282.76,44
1784974189,95,2979,286.05,45
1784974190,95,2979,282.42,45
1784974191,95,2979,281.59,45
1784974192,71,2979,199.16,42
1784974193,53,2979,155.17,42
1784974194,48,2979,148.64,41
1784974195,59,2979,154.74,41
1784974196,57,2979,150.79,41
1784974197,51,2979,151.80,41
1784974199,58,2979,154.42,41
1784974200,53,2979,151.08,41
1784974201,46,2979,153.25,41
1784974202,49,2979,150.13,41
1784974203,56,2979,149.89,41
1784974204,45,2979,147.61,41
1784974205,55,2979,151.88,41
1784974206,47,2979,147.16,41
1784974207,40,2979,147.92,41
1784974208,43,2979,147.14,41
1784974210,53,2979,151.22,41
1784974211,48,2979,148.86,41
1784974212,38,2979,147.36,40
1784974213,55,2979,146.49,40
1784974214,47,2979,145.60,40
1784974215,55,2979,143.97,40
1784974216,56,2979,141.43,40
1784974217,59,2979,141.72,40
1784974218,55,2979,140.35,40
1784974219,54,2979,138.29,40
1784974220,56,2979,140.26,40
1784974222,56,2979,139.51,40
1784974223,55,2979,140.41,40
1784974224,56,2979,141.79,40
1784974225,56,2979,142.00,40
1784974226,55,2979,140.57,40
1784974227,34,2979,141.59,40
1784974228,53,2979,145.37,40
1784974229,57,2979,147.29,40
1784974230,58,2979,146.94,40
1784974231,59,2979,148.65,40
1784974232,59,2979,148.59,40
1784974233,56,2979,144.99,40
1784974235,60,2979,148.65,40
1784974236,59,2979,148.15,40
1784974237,62,2979,148.06,40
1784974238,60,2979,147.94,40
1784974239,59,2979,147.48,40
1784974240,67,2979,144.96,40
1784974241,66,2979,147.41,40
1784974242,70,2979,145.63,40
1784974243,67,2979,147.21,40
1784974244,70,2979,143.74,40
1784974245,66,2979,146.65,40
1784974246,71,2979,145.01,40
1784974248,66,2979,144.56,40
1784974249,66,2979,147.06,40
1784974250,64,2979,147.78,40
1784974251,64,2979,145.97,40
1784974252,65,2979,147.65,40
1784974253,63,2979,145.90,40
1784974254,63,2979,147.05,40
1784974255,65,2979,146.51,40
1784974256,65,2979,146.25,40
1784974257,60,2979,145.16,40
1784974258,64,2979,147.71,40
1784974260,65,2979,147.38,40
1784974261,65,2979,146.28,40
1784974262,66,2979,146.88,40
1784974263,66,2979,146.09,40
1784974264,66,2979,145.60,40
1784974265,63,2979,147.17,40
1784974266,66,2979,146.05,40
1784974267,66,2979,145.78,40
1784974268,66,2979,145.54,40
1784974269,66,2979,146.15,40
1784974270,66,2979,147.67,40
1784974271,67,2979,145.74,40
1784974273,65,2979,145.79,40
1784974274,66,2979,146.16,40
1784974275,65,2979,144.73,40
1784974276,60,2979,142.68,40
1784974277,67,2979,144.43,40
1784974278,63,2979,145.62,40
1784974279,63,2979,143.66,40
1784974280,66,2979,144.30,40
1784974281,65,2979,144.53,40
1784974282,66,2979,144.49,40
1784974283,66,2979,147.63,40
1784974285,66,2979,144.74,40
1784974286,65,2979,143.49,40
1784974287,66,2979,144.30,40
1784974288,66,2979,143.63,40
1784974289,65,2979,141.38,40
1784974290,65,2979,143.85,40
1784974291,64,2979,143.54,40
1784974292,64,2979,143.18,40
1784974293,65,2979,144.06,40
1784974294,65,2979,144.05,40
1784974295,65,2979,142.24,40
1784974296,65,2979,143.95,40
1784974298,63,2979,142.41,40
1784974299,61,2979,137.66,40
1784974300,0,2979,120.66,40
1784974301,96,2979,279.59,43
1784974302,95,2979,279.00,43
1784974303,96,2979,282.80,44
1784974304,95,2979,279.43,44
1784974305,95,2979,280.42,44
1784974306,95,2979,278.22,45
1784974307,95,2979,283.05,45
1784974308,95,2979,278.54,45
1784974310,95,2979,286.43,45
1784974311,95,2979,282.85,45
1784974312,54,2979,170.84,42
1784974313,49,2979,150.10,42
1784974314,60,2979,152.14,42
1784974315,57,2979,151.89,42
1784974316,51,2979,150.39,42
1784974317,61,2979,156.93,41
1784974318,59,2979,152.15,41
1784974319,42,2979,147.79,41
1784974320,54,2979,153.05,41
1784974322,58,2979,148.31,41
1784974323,49,2979,151.16,41
1784974324,54,2979,148.59,41
1784974325,50,2979,152.49,41
1784974326,40,2979,149.23,41
1784974327,49,2979,148.93,41
1784974328,42,2979,146.19,41
1784974329,51,2979,150.23,41
1784974331,45,2979,145.62,41
1784974332,51,2979,147.58,41
1784974333,56,2979,144.74,41
1784974334,51,2979,144.24,41
1784974335,55,2979,140.69,41
1784974336,52,2979,141.24,41
1784974337,56,2979,143.58,41
1784974338,55,2979,144.22,40
1784974339,45,2979,141.55,40
1784974340,55,2979,144.27,40
1784974341,60,2979,141.35,40
1784974342,56,2979,143.49,40
1784974344,59,2979,142.33,40
1784974345,61,2979,141.80,40
1784974346,61,2979,141.83,40
1784974347,62,2979,147.16,40
1784974348,49,2979,147.12,40
1784974349,61,2979,145.39,40
1784974350,56,2979,144.83,40
1784974351,60,2979,147.00,40
1784974352,62,2979,144.46,40
1784974353,63,2979,142.62,40
1784974354,58,2979,143.96,40
1784974356,59,2979,141.47,40
1784974357,63,2979,145.29,40
1784974358,64,2979,143.76,40
1784974359,66,2979,144.98,40
1784974360,66,2979,143.95,40
1784974361,66,2979,144.53,40
1784974362,61,2979,143.14,40
1784974363,61,2979,145.22,40
1784974364,65,2979,143.28,40
1784974365,66,2979,145.54,40
1784974366,65,2979,144.61,40
1784974367,66,2979,143.60,40
1784974369,65,2979,145.01,40
1784974370,66,2979,145.72,40
1784974371,67,2979,143.87,40
1784974372,67,2979,144.72,40
1784974373,64,2979,142.25,40
1784974374,66,2979,145.20,40
1784974375,66,2979,142.93,40
1784974376,66,2979,144.39,40
1784974377,65,2979,143.57,40
1784974378,66,2979,144.58,40
1784974379,67,2979,142.20,40
1784974381,59,2979,143.70,40
1784974382,67,2979,143.54,40
1784974383,68,2979,143.50,40
1784974384,68,2979,142.69,40
1784974385,58,2979,143.34,40
1784974386,65,2979,143.83,40
1784974387,67,2979,143.49,40
1784974388,65,2979,142.05,40
1784974389,68,2979,141.47,40
1784974390,68,2979,144.62,40
1784974391,68,2979,143.18,40
1784974392,57,2979,142.95,40
1784974394,68,2979,143.55,40
1784974395,67,2979,141.24,40
1784974396,68,2979,141.71,40
1784974397,58,2979,141.76,40
1784974398,68,2979,142.80,40
1784974399,68,2979,141.84,40
1784974400,66,2979,142.11,40
1784974401,69,2979,143.85,40
1784974402,65,2979,142.71,40
1784974403,67,2979,143.19,40
1784974404,68,2979,138.47,40
1784974405,70,2979,137.28,40
1784974406,70,2979,138.38,40
1784974408,70,2979,138.48,40
1784974409,70,2979,137.07,40
1784974410,70,2979,136.99,40
1784974411,70,2979,137.30,40
1784974412,69,2979,138.32,40
1784974413,69,2979,137.02,40
1784974414,68,2979,135.76,40
1784974415,60,2979,133.14,39
1784974416,29,2979,128.87,39
1784974417,23,2979,126.61,39
1784974418,0,2979,118.60,39
1784974420,0,2979,116.69,39
1784974421,95,2979,263.34,42
1784974422,95,2979,282.59,43
1784974423,96,2979,277.86,44
1784974424,96,2979,286.40,44
1784974425,96,2979,277.56,44
1784974426,96,2979,290.45,44
1784974427,96,2979,286.93,45
1784974428,96,2979,287.07,45
1784974429,96,2979,285.80,45
1784974430,96,2979,281.53,45
1784974431,51,2979,206.55,42
1784974433,57,2979,151.65,42
1784974434,55,2979,151.42,42
1784974435,46,2979,151.83,41
1784974436,65,2979,154.70,42
1784974437,48,2979,153.60,41
1784974438,49,2979,153.93,41
1784974439,49,2979,149.99,41
1784974440,59,2979,150.43,41
1784974441,48,2979,150.14,41
1784974442,54,2979,149.33,41
1784974443,46,2979,149.42,41
1784974445,60,2979,150.62,41
1784974446,55,2979,148.69,41
1784974447,50,2979,147.46,41
1784974448,48,2979,147.49,41
1784974449,42,2979,146.24,41
1784974450,49,2979,148.08,41
1784974451,49,2979,148.12,41
1784974452,45,2979,147.94,41
1784974453,49,2979,146.87,41
1784974454,49,2979,147.28,41
1784974455,48,2979,146.00,41
1784974457,37,2979,142.82,40
1784974458,50,2979,144.28,41
1784974459,51,2979,145.58,40
1784974460,52,2979,145.13,40
1784974461,36,2979,140.22,40
1784974462,51,2979,143.43,40
1784974463,51,2979,140.73,40
1784974464,51,2979,141.43,40
1784974465,54,2979,140.68,40
1784974466,53,2979,140.60,40
1784974467,54,2979,142.45,40
1784974469,50,2979,141.25,40
1784974470,54,2979,144.47,40
1784974471,57,2979,143.16,40
1784974472,54,2979,141.56,40
1784974473,54,2979,144.96,40
1784974474,55,2979,141.92,40
1784974475,50,2979,143.27,40
1784974476,56,2979,144.29,40
1784974477,57,2979,145.76,40
1784974478,54,2979,144.67,40
1784974479,57,2979,144.79,40
1784974481,59,2979,143.55,40
1784974482,57,2979,143.45,40
1784974483,58,2979,144.41,40
1784974484,59,2979,144.57,40
1784974485,50,2979,141.81,40
1784974486,59,2979,145.08,40
1784974487,60,2979,143.92,40
1784974488,60,2979,145.04,40
1784974489,56,2979,145.94,40
1784974490,61,2979,146.51,40
1784974491,53,2979,146.05,40
1784974492,62,2979,148.32,40
1784974494,59,2979,150.06,40
1784974495,62,2979,151.31,40
1784974496,63,2979,147.64,40
1784974497,63,2979,150.54,40
1784974498,58,2979,148.11,40
1784974499,66,2979,150.27,40
1784974500,65,2979,150.15,40
1784974501,66,2979,145.75,40
1784974502,63,2979,150.37,40
1784974503,63,2979,148.25,40
1784974504,65,2979,147.95,40
1784974505,63,2979,147.51,40
1784974507,74,2979,148.68,40
1784974508,80,2979,146.40,40
1784974509,78,2979,146.25,40
1784974510,76,2979,147.37,40
1784974511,69,2979,147.35,40
1784974512,67,2979,148.62,40
1784974513,63,2979,147.09,40
1784974514,63,2979,146.76,40
1784974515,65,2979,149.34,40
1784974516,63,2979,147.86,40
1784974517,62,2979,147.20,40
1784974518,65,2979,147.56,40
1784974520,65,2979,147.38,40
1784974521,64,2979,147.56,40
1784974522,65,2979,147.55,40
1784974523,63,2979,147.85,40
1784974524,65,2979,145.66,40
1784974525,65,2979,148.83,40
1784974526,64,2979,147.22,40
1784974527,65,2979,145.97,40
1784974528,62,2979,146.74,40
1784974529,61,2979,147.33,40
1784974530,64,2979,147.38,40
1784974531,65,2979,146.70,40
1784974533,64,2979,145.87,40
1784974534,61,2979,147.21,40
1784974535,51,2979,144.16,40
1784974536,63,2979,146.86,40
1784974537,60,2979,147.15,40
1784974538,60,2979,146.96,40
1784974539,60,2979,148.19,40
1784974540,62,2979,145.59,40
1784974541,59,2979,145.31,40
1784974542,59,2979,145.32,40
1784974543,61,2979,143.49,40
1784974545,50,2979,135.85,40
1784974546,23,2979,128.51,39
1784974547,0,2979,118.50,40
1784974548,95,2979,282.79,43
1784974549,96,2979,281.74,43
1784974550,95,2979,281.17,44
1784974551,95,2979,281.39,44
1784974552,95,2979,288.07,44
1784974553,95,2979,277.98,45
1784974554,96,2979,283.48,45
1784974555,96,2979,281.29,45
1784974556,95,2979,284.03,45
1784974558,95,2979,278.75,45
1784974559,60,2979,164.98,42
1784974560,53,2979,149.20,42
1784974561,56,2979,149.90,42
1784974562,58,2979,152.04,42
1784974563,59,2979,153.85,41
1784974564,59,2979,153.79,41
1784974565,61,2979,155.71,42
1784974566,40,2979,146.36,41
1784974567,54,2979,154.04,41
1784974569,52,2979,151.64,41
1784974570,54,2979,150.76,41
1784974571,46,2979,148.16,41
1784974572,56,2979,154.09,41
1784974573,47,2979,147.96,41
1784974574,49,2979,146.05,41
1784974575,41,2979,146.83,41
1784974576,52,2979,149.14,41
1784974577,30,2979,146.11,41
1784974578,48,2979,147.13,41
1784974580,47,2979,147.96,41
1784974581,40,2979,147.25,41
1784974582,54,2979,143.98,41
1784974583,50,2979,146.24,41
1784974584,51,2979,145.44,41
1784974585,42,2979,142.35,40
1784974586,50,2979,141.44,41
1784974587,47,2979,143.03,41
1784974588,53,2979,143.13,41
1784974589,53,2979,140.80,40
1784974591,44,2979,139.59,40
1784974592,52,2979,140.67,40
1784974593,51,2979,140.37,40
1784974594,54,2979,139.68,40
1784974595,56,2979,139.26,40
1784974596,38,2979,140.39,40
1784974597,56,2979,140.78,40
1784974598,53,2979,141.09,40
1784974599,51,2979,144.71,40
1784974600,59,2979,145.47,40
1784974601,58,2979,145.63,40
1784974602,59,2979,147.99,40
1784974604,58,2979,149.46,40
1784974605,59,2979,148.77,40
1784974606,55,2979,150.58,40
1784974607,56,2979,149.98,40
1784974608,48,2979,146.14,40
1784974609,62,2979,148.20,40
1784974610,59,2979,147.15,40
1784974611,64,2979,149.93,40
1784974612,60,2979,148.85,40
1784974613,53,2979,148.03,40
1784974614,68,2979,148.79,40
1784974616,68,2979,149.28,40
1784974617,72,2979,147.99,40
1784974618,75,2979,148.24,40
1784974619,79,2979,146.77,40
1784974620,77,2979,148.21,40
1784974621,75,2979,147.91,40
1784974622,73,2979,148.09,40
1784974623,72,2979,146.92,40
1784974624,76,2979,145.97,40
1784974625,81,2979,146.44,40
1784974626,58,2979,146.70,40
1784974628,77,2979,146.14,40
1784974629,83,2979,148.69,40
1784974630,82,2979,149.16,40
1784974631,83,2979,147.56,40
1784974632,83,2979,148.38,40
1784974633,82,2979,146.79,40
1784974634,78,2979,148.07,40
1784974635,69,2979,150.01,40
1784974636,67,2979,151.07,40
1784974637,62,2979,148.91,40
1784974638,62,2979,149.28,40
1784974639,65,2979,146.97,40
1784974641,65,2979,147.96,40
1784974642,66,2979,149.26,40
1784974643,65,2979,150.07,40
1784974644,65,2979,149.03,40
1784974645,64,2979,147.74,40
1784974646,64,2979,145.47,40
1784974647,61,2979,147.93,40
1784974648,57,2979,149.67,40
1784974649,64,2979,147.94,40
1784974650,64,2979,147.91,40
1784974651,65,2979,147.77,40
1784974652,66,2979,146.74,40
1784974654,66,2979,148.43,40
1784974655,63,2979,147.14,40
1784974656,56,2979,146.80,40
1784974657,63,2979,148.74,40
1784974658,63,2979,148.23,40
1784974659,63,2979,147.94,40
1784974660,64,2979,145.89,40
1784974661,64,2979,148.28,40
1784974662,61,2979,144.67,40
1784974663,60,2979,147.98,40
1784974664,60,2979,147.46,40
1784974665,62,2979,145.72,40
1784974667,61,2979,145.99,40
1784974668,61,2979,146.55,40
1784974669,59,2979,139.54,40
1784974670,25,2979,133.71,40
1784974671,6,2979,121.40,39
1784974672,0,2979,117.12,39
1784974673,0,2979,116.81,39
1784974674,0,2979,116.85,39
1784974675,0,2979,117.01,39
1784974676,18,2979,129.51,41
1784974677,95,2979,282.90,43
1784974678,95,2979,280.96,43
1784974680,96,2979,281.87,44
1784974681,95,2979,279.56,44
1784974682,96,2979,286.19,44
1784974683,96,2979,282.91,45
1784974684,96,2979,281.03,45
1784974685,96,2979,284.55,45
1784974686,96,2979,283.27,45
1784974687,96,2979,286.56,45
1784974688,41,2979,145.53,42
1784974689,41,2979,128.16,41
1784974691,41,2979,128.28,41
1784974692,41,2979,126.89,41
1784974693,39,2979,124.43,41
1784974694,40,2979,127.11,41
1784974695,41,2979,127.88,40
1784974696,38,2979,127.47,40
1784974697,40,2979,127.69,40
1784974698,39,2979,127.69,40
1784974699,39,2979,127.09,40
1784974700,40,2979,128.20,40
1784974701,40,2979,128.23,40
1784974702,40,2979,127.94,40
1784974703,39,2979,128.12,40
1784974705,40,2979,127.11,40
1784974706,38,2979,127.12,40
1784974707,36,2979,126.99,40
1784974708,37,2979,127.08,40
1784974709,2,2979,125.21,40
1784974710,0,2979,125.44,40
1784974711,0,2979,126.19,40
1784974712,38,2979,128.18,40
1784974713,39,2979,125.27,39
1784974714,39,2979,124.12,39
1784974715,2,2979,120.18,39
1784974716,41,2979,121.58,39
1784974718,66,2979,144.17,40
1784974719,54,2979,151.17,40
1784974720,65,2979,156.97,40
1784974721,56,2979,155.79,40
1784974722,66,2979,157.71,40
1784974723,65,2979,155.09,40
1784974724,48,2979,156.05,40
1784974725,65,2979,155.60,40
1784974726,63,2979,154.60,40
1784974727,61,2979,155.20,40
1784974728,53,2979,151.00,40
1784974730,56,2979,154.49,40
1784974731,44,2979,147.78,40
1784974732,49,2979,150.35,40
1784974733,55,2979,151.17,40
1784974734,42,2979,148.73,40
1784974735,47,2979,149.66,40
1784974736,47,2979,147.80,40
1784974737,55,2979,148.81,40
1784974738,50,2979,147.47,40
1784974739,55,2979,145.56,40
1784974740,58,2979,146.92,40
1784974742,46,2979,144.38,40
1784974743,53,2979,141.45,40
1784974744,47,2979,141.59,40
1784974745,54,2979,145.36,40
1784974746,54,2979,144.52,40
1784974747,56,2979,145.07,40
1784974748,58,2979,145.00,40
1784974749,56,2979,143.82,40
1784974750,58,2979,143.55,40
1784974751,59,2979,140.07,40
1784974752,59,2979,142.53,40
1784974753,59,2979,141.30,40
1784974755,56,2979,141.11,40
1784974756,57,2979,139.79,40
1784974757,60,2979,138.71,40
1784974758,58,2979,141.93,40
1784974759,64,2979,141.43,40
1784974760,62,2979,144.20,40
1784974761,61,2979,144.82,40
1784974762,60,2979,144.43,40
1784974763,61,2979,145.81,40
1784974764,62,2979,144.69,40
1784974765,62,2979,142.19,40
1784974767,51,2979,143.97,40
1784974768,63,2979,144.20,40
1784974769,65,2979,145.79,40
1784974770,65,2979,146.45,40
1784974771,63,2979,146.39,40
1784974772,54,2979,144.31,40
1784974773,65,2979,144.59,40
1784974774,65,2979,145.69,40
1784974775,66,2979,146.14,40
1784974776,66,2979,143.72,40
1784974777,66,2979,145.59,40
1784974778,67,2979,145.27,40
1784974780,68,2979,144.23,40
1784974781,68,2979,143.30,40
1784974782,68,2979,144.80,40
1784974783,68,2979,143.74,40
1784974784,69,2979,142.74,40
1784974785,69,2979,142.17,40
1784974786,69,2979,142.65,40
1784974787,67,2979,144.53,40
1784974788,66,2979,141.93,40
1784974789,58,2979,142.96,40
1784974790,68,2979,143.27,40
1784974792,68,2979,144.21,40
1784974793,68,2979,142.04,40
1784974794,68,2979,143.86,40
1784974795,73,2979,141.06,40
1784974796,75,2979,138.13,40
1784974797,76,2979,139.07,40
1784974798,74,2979,138.80,40
1784974799,72,2979,138.47,40
1784974800,77,2979,138.63,40
1784974801,81,2979,137.11,39
1784974802,80,2979,138.92,40
1784974803,79,2979,137.66,40
1784974805,80,2979,138.05,40
1784974806,79,2979,138.12,40
1784974807,75,2979,138.64,40
1784974808,73,2979,138.21,40
1784974809,80,2979,138.39,40
1784974810,80,2979,138.36,40
1784974811,74,2979,137.38,39
1784974812,77,2979,138.21,39
1784974813,70,2979,138.18,39
1784974814,75,2979,137.59,39
1784974815,76,2979,137.88,39
1784974817,38,2979,133.02,39
1784974818,37,2979,128.34,39
1784974819,35,2979,129.17,39
1784974820,24,2979,129.93,39
1784974821,0,2979,120.07,39
1784974822,0,2979,116.56,39
1784974823,0,2979,116.47,39
1784974824,0,2979,116.75,39
1784974825,0,2979,116.53,39
1784974826,0,2979,116.54,39
1784974827,0,2979,116.79,39
1784974829,0,2979,116.35,39
1784974830,0,2979,116.50,39
1784974831,96,2979,192.30,42
1784974832,96,2979,283.34,42
1784974833,96,2979,281.12,43
1784974834,96,2979,279.39,44
1784974835,96,2979,281.50,44
1784974836,96,2979,282.40,44
1784974837,96,2979,283.63,44
1784974838,96,2979,287.31,44
1784974839,96,2979,283.56,45
1784974840,96,2979,280.99,45
1784974842,53,2979,256.26,43
1784974843,65,2979,158.10,42
1784974844,67,2979,156.12,42
1784974845,56,2979,156.29,42
1784974846,69,2979,157.50,42
1784974847,56,2979,157.63,41
1784974848,62,2979,154.16,41
1784974849,64,2979,152.24,41
1784974850,64,2979,158.91,41
1784974851,61,2979,152.96,41
1784974852,59,2979,157.41,41
1784974854,62,2979,153.14,41
1784974855,51,2979,150.66,41
1784974856,50,2979,148.53,41
1784974857,51,2979,149.25,41
1784974858,49,2979,150.96,41
1784974859,48,2979,149.41,41
1784974860,49,2979,144.62,41
1784974861,41,2979,145.60,41
1784974862,51,2979,149.11,41
1784974863,43,2979,145.85,41
1784974864,54,2979,148.82,41
1784974865,58,2979,145.65,41
1784974867,56,2979,144.08,41
1784974868,45,2979,141.47,41
1784974869,56,2979,143.70,41
1784974870,39,2979,142.60,40
1784974871,60,2979,143.71,40
1784974872,60,2979,142.78,40
1784974873,56,2979,142.04,40
1784974874,60,2979,142.45,40
1784974875,61,2979,141.91,40
1784974876,63,2979,143.59,40
1784974877,62,2979,142.18,40
1784974878,61,2979,141.67,40
1784974880,59,2979,142.66,40
1784974881,56,2979,142.37,40
1784974882,64,2979,144.03,40
1784974883,59,2979,143.42,40
1784974884,59,2979,143.51,40
1784974885,63,2979,144.79,40
1784974886,54,2979,144.09,40
1784974887,59,2979,145.85,40
1784974888,58,2979,143.73,40
1784974889,63,2979,144.32,40
1784974890,61,2979,147.42,40
1784974892,60,2979,146.57,40
1784974893,59,2979,148.40,40
1784974894,64,2979,149.23,40
1784974895,52,2979,147.98,40
1784974896,61,2979,152.19,40
1784974897,62,2979,151.63,40
1784974898,62,2979,152.40,40
1784974899,60,2979,150.61,40
1784974900,63,2979,149.80,40
1784974901,63,2979,148.83,40
1784974903,64,2979,151.82,40
1784974904,68,2979,152.23,41
1784974905,67,2979,151.37,41
1784974906,63,2979,154.04,40
1784974907,64,2979,151.00,40
1784974908,67,2979,149.86,41
1784974909,69,2979,150.88,40
1784974910,71,2979,153.91,41
1784974911,77,2979,151.83,41
1784974912,68,2979,152.87,40
1784974913,66,2979,151.68,40
1784974915,65,2979,148.17,40
1784974916,68,2979,152.75,41
1784974917,72,2979,150.34,41
1784974918,68,2979,148.55,40
1784974919,68,2979,150.48,41
1784974920,66,2979,152.91,41
1784974921,67,2979,150.97,40
1784974922,63,2979,151.72,41
1784974923,60,2979,148.66,40
1784974924,67,2979,150.29,40
1784974925,69,2979,151.75,41
1784974926,72,2979,151.63,41
1784974927,70,2979,149.25,41
1784974929,68,2979,151.15,41
1784974930,69,2979,150.35,41
1784974931,66,2979,152.25,41
1784974932,68,2979,150.36,41
1784974933,65,2979,153.08,41
1784974934,64,2979,149.08,41
1784974935,55,2979,149.57,40
1784974936,64,2979,152.41,40
1784974937,66,2979,151.77,41
1784974938,67,2979,151.39,41
1784974939,65,2979,150.01,40
1784974940,67,2979,151.56,40
1784974942,70,2979,148.81,40
1784974943,64,2979,149.00,40
1784974944,63,2979,151.27,40
1784974945,65,2979,150.49,40
1784974946,64,2979,148.60,40
1784974947,59,2979,150.46,40
1784974948,60,2979,148.66,40
1784974949,60,2979,148.38,40
1784974950,61,2979,141.36,40
1784974951,23,2979,127.42,40
