timestamp,util_pct,mem_used_mib,power_w,temp_c
1786958524,100,8758,181.06,41
1786958526,100,8758,180.24,41
1786958527,100,8758,177.60,41
1786958528,100,8758,178.37,41
1786958529,100,8758,178.09,41
1786958530,100,8758,177.94,41
1786958531,100,8758,177.06,41
1786958532,100,8758,174.45,40
1786958533,100,8758,173.63,40
1786958534,100,8758,171.51,40
1786958535,100,8758,174.01,40
1786958536,100,8758,173.33,40
1786958538,100,8758,172.02,40
1786958539,100,8758,169.72,40
1786958540,100,8758,171.22,40
1786958541,100,8758,172.02,40
1786958542,100,8758,171.02,40
1786958543,100,8758,171.12,40
1786958544,100,8758,169.51,40
1786958545,100,8758,169.73,40
1786958546,100,8758,169.66,40
1786958547,100,8758,169.20,40
1786958549,99,8758,172.94,40
1786958550,100,8758,171.58,40
1786958551,98,8758,171.20,40
1786958552,100,8758,173.97,40
1786958553,99,8758,173.54,40
1786958554,100,8758,171.57,40
1786958555,100,8758,172.95,40
1786958556,100,8758,172.64,40
1786958557,98,8758,170.38,40
1786958558,98,8758,167.40,40
1786958559,55,8758,157.36,40
1786958561,57,8758,155.62,40
1786958562,59,8758,156.50,40
1786958563,59,8758,157.08,40
1786958564,58,8758,153.66,39
1786958565,57,8758,155.34,39
1786958566,58,8758,156.66,39
1786958567,58,8758,157.38,39
1786958568,57,8758,155.48,39
1786958569,56,8758,151.06,39
1786958570,58,8758,155.01,39
1786958571,59,8758,157.17,39
1786958572,58,8758,156.13,39
1786958574,58,8758,156.44,39
1786958575,59,8758,157.30,39
1786958576,56,8758,157.15,39
1786958577,59,8758,156.90,39
1786958578,59,8758,156.74,39
1786958579,54,8758,154.30,39
1786958580,51,8758,147.38,39
1786958581,53,8758,146.60,39
1786958582,52,8758,146.32,39
1786958583,53,8758,148.42,39
1786958584,52,8758,145.65,39
1786958586,53,8758,146.74,39
1786958587,52,8758,145.08,39
1786958588,52,8758,142.48,39
1786958589,53,8758,147.35,39
1786958590,52,8758,145.33,39
1786958591,52,8758,144.63,38
1786958592,53,8758,144.54,38
1786958593,54,8758,144.64,38
1786958594,53,8758,145.68,38
1786958595,53,8758,145.62,38
1786958596,45,8758,139.09,38
1786958598,0,8758,123.85,38
1786958599,0,8758,116.10,38
1786958600,0,8758,116.60,37
1786958601,0,8758,116.29,37
1786958602,0,8758,116.34,37
1786958603,0,8758,116.41,37
1786958604,0,8758,116.12,37
1786958605,0,8758,116.28,37
1786958606,0,8758,116.34,37
1786958607,0,8758,116.04,37
1786958608,0,8758,116.31,37
1786958610,0,8758,116.21,38
1786958611,99,8758,278.93,40
1786958612,99,8758,275.17,41
1786958613,99,8758,278.37,42
1786958614,99,8758,276.61,42
1786958615,98,8758,273.08,42
1786958616,99,8758,276.31,42
1786958617,99,8758,272.10,43
1786958618,99,8758,277.22,43
1786958619,99,8758,276.04,43
1786958620,98,8758,278.48,43
1786958622,98,8758,272.02,43
1786958623,99,8758,276.72,43
1786958624,99,8758,274.59,43
1786958625,99,8758,275.24,44
1786958626,99,8758,277.48,44
1786958627,98,8758,274.23,44
1786958628,99,8758,277.65,44
1786958629,99,8758,275.12,44
1786958630,99,8758,276.67,44
1786958631,99,8758,277.15,44
1786958632,98,8758,276.08,44
1786958634,98,8758,274.93,44
1786958635,99,8758,274.88,44
1786958636,99,8758,276.96,44
1786958637,99,8758,277.05,44
1786958638,99,8758,280.75,45
1786958639,98,8758,273.90,45
1786958640,99,8758,274.91,45
1786958641,99,8758,279.68,45
1786958642,99,8758,276.64,45
1786958643,99,8758,278.52,45
1786958644,99,8758,276.88,45
1786958646,99,8758,276.20,45
1786958647,99,8758,278.53,45
1786958648,99,8758,276.07,45
1786958649,99,8758,278.12,45
1786958650,98,8758,277.82,45
1786958651,98,8758,277.91,46
1786958652,99,8758,275.40,45
1786958653,99,8758,278.46,45
1786958654,99,8758,277.59,46
1786958655,99,8758,276.98,46
1786958657,98,8758,274.71,46
1786958658,98,8758,277.86,46
1786958659,99,8758,277.30,46
1786958660,99,8758,278.22,46
1786958661,99,8758,276.02,46
1786958662,99,8758,279.11,46
1786958663,99,8758,276.85,46
1786958664,99,8758,277.75,46
1786958665,99,8758,278.79,46
1786958666,99,8758,280.03,46
1786958668,99,8758,278.73,46
1786958669,99,8758,279.83,46
1786958670,98,8758,276.62,46
1786958671,99,8758,282.39,46
1786958672,99,8758,276.92,46
1786958673,99,8758,278.80,46
1786958674,99,8758,279.37,46
1786958675,98,8758,278.12,46
1786958676,98,8758,279.31,47
1786958677,99,8758,276.03,46
1786958678,99,8758,278.52,46
1786958680,99,8758,278.01,47
1786958681,99,8758,277.64,46
1786958682,99,8758,281.87,47
1786958683,98,8758,279.94,47
1786958684,99,8758,276.16,47
1786958685,99,8758,280.12,47
1786958686,99,8758,278.33,47
1786958687,99,8758,278.03,47
1786958688,99,8758,280.95,47
1786958689,98,8758,277.89,47
1786958690,99,8758,279.51,47
1786958692,99,8758,277.42,47
1786958693,99,8758,274.78,47
1786958694,99,8758,277.77,47
1786958695,99,8758,279.37,47
1786958696,98,8758,281.00,47
1786958697,99,8758,276.24,47
1786958698,99,8758,279.78,47
1786958699,99,8758,278.96,47
1786958700,99,8758,274.91,47
1786958701,99,8758,276.92,47
1786958702,98,8758,279.29,47
1786958704,98,8758,279.48,47
1786958705,99,8758,279.38,47
1786958706,99,8758,278.71,47
1786958707,99,8758,276.54,47
1786958708,99,8758,284.44,47
1786958709,98,8758,281.23,47
1786958710,99,8758,278.95,47
1786958711,99,8758,281.82,47
1786958712,99,8758,276.71,47
1786958713,99,8758,277.63,47
1786958714,99,8758,279.75,47
1786958716,98,8758,276.91,47
1786958717,99,8758,277.33,47
1786958718,99,8758,278.89,47
1786958719,99,8758,280.56,47
1786958720,99,8758,278.29,47
1786958721,98,8758,279.08,47
1786958722,99,8758,280.02,47
1786958723,99,8758,278.86,47
1786958724,99,8758,277.96,47
1786958725,100,8758,244.54,47
1786958727,100,8758,257.35,47
1786958728,100,8758,256.67,47
1786958729,100,8758,258.72,47
1786958730,98,8758,253.82,47
1786958731,99,8758,253.94,47
1786958732,100,8758,256.26,47
1786958733,100,8758,257.54,47
1786958734,100,8758,266.40,47
1786958735,100,8758,258.63,47
1786958736,100,8758,252.84,47
1786958738,100,8758,257.34,47
1786958739,100,8758,254.77,47
1786958740,100,8758,260.28,47
1786958741,100,8758,260.45,47
1786958742,100,8758,257.34,47
1786958743,100,8758,254.39,46
1786958744,99,8758,253.65,46
1786958745,100,8758,262.97,46
1786958746,100,8758,254.13,46
1786958747,100,8758,253.60,46
1786958748,100,8758,250.92,46
1786958750,100,8758,260.76,46
1786958751,100,8758,254.99,46
1786958752,100,8758,256.42,46
1786958753,100,8758,254.52,46
1786958754,100,8758,254.08,46
1786958755,100,8758,255.73,46
1786958756,99,8758,254.17,46
1786958757,99,8758,258.63,46
1786958758,98,8758,248.94,46
1786958759,100,8758,250.48,46
1786958761,97,8758,254.93,46
1786958762,100,8758,255.65,46
1786958763,98,8758,253.38,46
1786958764,100,8758,251.00,46
1786958765,100,8758,253.98,46
1786958766,100,8758,254.96,46
1786958767,100,8758,258.78,46
1786958768,100,8758,258.30,46
1786958770,100,8758,253.36,46
1786958771,100,8758,257.34,46
1786958772,100,8758,253.13,46
1786958773,99,8758,253.49,46
1786958774,100,8758,257.33,46
1786958775,100,8758,256.03,46
1786958776,100,8758,255.35,46
1786958777,100,8758,255.16,46
1786958778,100,8758,258.05,46
1786958779,100,8758,254.63,46
1786958781,95,8758,257.32,46
1786958782,100,8758,256.26,46
1786958783,100,8758,259.16,46
1786958784,100,8758,260.49,46
1786958785,99,8758,258.67,46
1786958786,100,8758,257.71,46
1786958787,100,8758,256.21,46
1786958788,100,8758,255.84,46
1786958789,100,8758,257.70,46
1786958790,100,8758,259.21,46
1786958792,100,8758,254.59,46
1786958793,88,8758,234.45,46
1786958794,100,8758,256.27,46
1786958795,100,8758,259.91,46
1786958796,100,8758,259.10,46
1786958797,100,8758,256.88,46
1786958798,100,8758,266.88,46
1786958799,100,8758,259.92,46
1786958800,100,8758,253.03,46
1786958801,100,8758,257.60,46
1786958802,100,8758,258.96,46
1786958804,100,8758,256.96,46
1786958805,100,8758,256.79,46
1786958806,100,8758,262.15,46
1786958807,100,8758,262.73,46
1786958808,100,8758,259.84,46
1786958809,100,8758,254.79,46
1786958810,100,8758,254.22,46
1786958811,100,8758,259.46,46
1786958812,99,8758,259.26,46
1786958813,100,8758,258.93,46
1786958815,100,8758,258.54,46
1786958816,95,8758,254.57,46
1786958817,96,8758,248.15,46
1786958818,99,8758,256.70,46
1786958819,100,8758,253.97,46
1786958820,100,8758,258.17,46
1786958821,100,8758,259.55,46
1786958822,100,8758,254.75,46
1786958823,100,8758,256.09,46
1786958824,100,8758,253.28,46
1786958826,100,8758,257.15,46
1786958827,100,8758,248.76,46
1786958828,99,8758,262.43,46
1786958829,100,8758,257.90,46
1786958830,94,8758,267.38,46
1786958831,94,8758,254.10,46
1786958832,100,8758,254.87,46
1786958833,100,8758,254.57,46
1786958834,100,8758,257.24,46
1786958835,100,8758,257.75,46
1786958837,100,8758,257.71,46
1786958838,100,8758,261.22,46
1786958839,100,8758,256.58,46
1786958840,100,8758,256.51,46
1786958841,100,8758,259.23,46
1786958842,100,8758,256.21,46
1786958843,100,8758,260.90,46
1786958844,100,8758,258.49,46
1786958845,100,8758,267.34,46
1786958846,100,8758,251.29,46
1786958848,100,8758,252.97,46
1786958849,100,8758,257.48,46
1786958850,100,8758,256.60,46
1786958851,100,8758,256.29,46
1786958852,100,8758,258.14,46
1786958853,100,8758,264.10,46
1786958854,87,8758,252.97,46
1786958855,94,8758,243.38,46
1786958856,94,8758,252.14,46
1786958857,94,8758,246.73,46
1786958859,93,8758,245.15,46
1786958860,94,8758,244.66,46
1786958861,100,8758,249.77,46
1786958862,100,8758,254.35,46
1786958863,100,8758,255.88,46
1786958864,100,8758,260.64,46
1786958865,100,8758,257.49,46
1786958866,100,8758,260.90,46
1786958867,97,8758,252.41,46
1786958868,98,8758,256.05,46
1786958870,97,8758,253.39,46
1786958871,95,8758,251.38,46
1786958872,94,8758,250.34,46
1786958873,99,8758,253.73,46
1786958874,100,8758,259.53,46
1786958875,100,8758,252.16,46
1786958876,100,8758,259.19,46
1786958877,100,8758,259.00,46
1786958878,100,8758,255.63,46
1786958879,100,8758,256.48,46
1786958881,100,8758,257.71,46
1786958882,100,8758,257.56,46
1786958883,93,8758,253.41,46
1786958884,93,8758,244.12,46
1786958885,100,8758,253.88,46
1786958886,100,8758,258.21,46
1786958887,100,8758,260.65,46
1786958888,98,8758,258.12,46
1786958889,93,8758,248.27,46
1786958890,100,8758,252.59,46
1786958891,100,8758,256.80,46
1786958893,99,8758,254.82,46
1786958894,100,8758,259.09,46
1786958895,100,8758,252.62,46
1786958896,99,8758,259.98,46
1786958897,100,8758,251.10,46
1786958898,100,8758,255.89,46
1786958899,99,8758,248.55,46
1786958900,100,8758,259.85,46
1786958901,98,8758,253.04,46
1786958902,100,8758,259.62,46
1786958904,100,8758,259.34,46
1786958905,100,8758,260.11,46
1786958906,100,8758,258.42,46
1786958907,98,8758,256.80,46
1786958908,100,8758,255.84,46
1786958909,100,8758,256.30,46
1786958910,100,8758,253.67,46
1786958911,100,8758,258.33,46
1786958912,100,8758,258.70,46
1786958914,100,8758,257.86,46
1786958915,100,8758,261.85,46
1786958916,100,8758,255.92,46
1786958917,100,8758,257.36,46
1786958918,100,8758,256.31,46
1786958919,100,8758,259.41,47
1786958920,100,8758,256.77,46
1786958921,100,8758,251.67,46
1786958922,100,8758,260.19,46
1786958924,100,8758,258.88,46
1786958925,100,8758,254.40,46
1786958926,92,8758,252.29,46
1786958927,95,8758,252.70,46
1786958928,100,8758,252.06,46
1786958929,97,8758,247.50,46
1786958930,99,8758,251.63,46
1786958931,100,8758,261.31,46
1786958932,100,8758,256.19,46
1786958933,96,8758,253.90,46
1786958935,98,8758,255.05,46
1786958936,95,8758,255.99,46
1786958937,100,8758,255.47,46
1786958938,100,8758,260.81,46
1786958939,97,8758,257.49,46
1786958940,100,8758,252.73,46
1786958941,100,8758,242.79,46
1786958942,100,8758,240.33,46
1786958943,96,8758,229.56,46
1786958944,98,8758,224.45,46
1786958946,99,8758,230.21,46
1786958947,100,8758,230.70,46
1786958948,100,8758,230.88,46
1786958949,100,8758,230.63,46
1786958950,100,8758,225.30,46
1786958951,97,8758,227.09,45
1786958952,100,8758,226.23,45
1786958953,99,8758,226.46,45
1786958954,98,8758,224.90,45
1786958955,100,8758,227.93,45
1786958957,99,8758,223.04,45
1786958958,96,8758,228.07,45
1786958959,100,8758,225.95,45
1786958960,92,8758,220.05,45
1786958961,98,8758,217.77,45
1786958962,99,8758,217.83,45
1786958963,98,8758,217.62,45
1786958964,88,8758,222.10,45
1786958965,98,8758,222.70,45
1786958966,86,8758,210.46,45
1786958968,91,8758,213.38,45
1786958969,99,8758,213.22,45
1786958970,93,8758,219.28,45
1786958971,97,8758,212.66,45
1786958972,100,8758,216.51,45
1786958973,91,8758,209.51,45
1786958974,94,8758,216.28,45
1786958975,98,8758,216.96,45
1786958976,94,8758,214.16,45
1786958977,94,8758,212.04,44
1786958979,96,8758,215.79,45
1786958980,94,8758,218.72,45
1786958981,99,8758,224.60,45
1786958982,100,8758,224.36,45
1786958983,100,8758,223.59,45
1786958984,98,8758,221.47,45
1786958985,98,8758,217.37,45
1786958986,94,8758,215.76,44
1786958987,96,8758,222.55,45
1786958988,96,8758,219.79,45
1786958989,95,8758,218.30,44
1786958991,96,8758,215.31,44
1786958992,99,8758,220.32,44
1786958993,100,8758,219.70,44
1786958994,100,8758,219.65,44
1786958995,99,8758,220.02,44
1786958996,98,8758,219.52,44
1786958997,100,8758,220.05,44
1786958998,99,8758,218.40,44
1786958999,100,8758,219.55,44
1786959001,99,8758,218.66,44
1786959002,100,8758,212.98,44
1786959003,100,8758,213.70,44
1786959004,100,8758,212.45,44
1786959005,100,8758,217.73,44
1786959006,100,8758,209.11,44
1786959007,100,8758,210.25,44
1786959008,100,8758,209.21,44
1786959010,100,8758,212.48,44
1786959011,100,8758,213.18,44
1786959012,100,8758,214.71,44
1786959013,100,8758,213.42,44
1786959014,94,8758,213.08,44
1786959015,100,8758,212.30,44
1786959016,100,8758,213.57,44
1786959017,99,8758,212.60,44
1786959018,100,8758,212.51,44
1786959019,100,8758,210.57,44
1786959021,98,8758,212.02,44
1786959022,100,8758,210.87,44
1786959023,100,8758,209.69,44
1786959024,100,8758,209.12,44
1786959025,97,8758,207.76,44
1786959026,100,8758,207.05,44
1786959027,100,8758,209.85,44
1786959028,100,8758,208.57,44
1786959029,100,8758,208.38,44
1786959030,100,8758,208.47,44
1786959032,100,8758,208.71,44
1786959033,100,8758,205.41,44
1786959034,100,8758,205.30,44
1786959035,100,8758,205.17,43
1786959036,99,8758,202.53,43
1786959037,100,8758,201.73,43
1786959038,99,8758,201.68,43
1786959039,99,8758,201.70,43
1786959040,100,8758,202.25,43
1786959041,100,8758,203.53,43
1786959042,100,8758,206.04,43
1786959044,100,8758,206.52,43
1786959045,100,8758,204.27,43
1786959046,100,8758,205.64,43
1786959047,100,8758,205.64,43
1786959048,100,8758,207.39,43
1786959049,100,8758,203.89,43
1786959050,100,8758,202.87,43
1786959051,99,8758,203.91,43
1786959052,98,8758,202.41,43
1786959053,99,8758,198.83,43
1786959055,100,8758,200.28,43
1786959056,100,8758,198.36,43
1786959057,100,8758,197.23,43
1786959058,100,8758,196.51,43
1786959059,100,8758,199.15,43
1786959060,100,8758,196.63,43
1786959061,100,8758,194.55,43
1786959062,100,8758,191.19,43
1786959063,100,8758,188.87,43
1786959064,100,8758,187.20,43
1786959066,100,8758,186.60,42
1786959067,100,8758,184.12,42
1786959068,100,8758,186.68,42
1786959069,100,8758,188.05,42
1786959070,100,8758,186.87,42
1786959071,100,8758,188.09,42
1786959072,100,8758,187.57,42
1786959073,100,8758,186.41,42
1786959074,100,8758,184.30,42
1786959075,100,8758,185.28,42
1786959077,100,8758,183.67,42
1786959078,100,8758,183.76,42
1786959079,100,8758,185.00,42
1786959080,100,8758,182.77,42
1786959081,100,8758,182.73,42
1786959082,100,8758,181.22,42
1786959083,100,8758,179.35,42
1786959084,100,8758,176.99,42
1786959085,100,8758,178.61,42
1786959086,100,8758,175.87,42
1786959088,100,8758,178.64,42
1786959089,100,8758,174.17,41
1786959090,100,8758,174.23,41
1786959091,100,8758,176.25,42
1786959092,100,8758,180.61,42
1786959093,100,8758,181.19,42
1786959094,100,8758,183.19,42
1786959095,100,8758,181.73,42
1786959096,100,8758,180.65,42
1786959097,100,8758,181.08,42
1786959099,100,8758,182.74,42
1786959100,100,8758,181.96,42
1786959101,100,8758,183.15,42
1786959102,100,8758,183.28,41
1786959103,100,8758,179.28,41
1786959104,100,8758,180.88,41
1786959105,100,8758,180.34,41
1786959106,100,8758,177.14,41
1786959107,100,8758,179.49,41
1786959108,100,8758,180.18,41
1786959109,100,8758,180.58,41
1786959111,100,8758,183.77,41
1786959112,100,8758,178.08,41
1786959113,100,8758,177.45,41
1786959114,100,8758,176.35,41
1786959115,100,8758,181.36,41
1786959116,100,8758,178.69,41
1786959117,100,8758,172.58,41
1786959118,100,8758,173.25,41
1786959119,100,8758,174.34,41
1786959120,100,8758,172.15,41
1786959121,100,8758,170.70,41
1786959123,100,8758,170.99,41
1786959124,100,8758,170.79,41
1786959125,100,8758,171.63,41
1786959126,100,8758,175.73,41
1786959127,100,8758,166.31,41
1786959128,100,8758,170.15,41
1786959129,100,8758,169.81,40
1786959130,100,8758,166.01,40
1786959131,100,8758,165.90,40
1786959132,100,8758,165.36,40
1786959134,100,8758,165.93,40
1786959135,100,8758,168.61,40
1786959136,100,8758,173.70,41
1786959137,100,8758,174.87,41
1786959138,100,8758,174.23,41
1786959139,100,8758,172.57,40
1786959140,100,8758,171.17,40
1786959141,100,8758,169.01,40
1786959142,100,8758,168.33,40
1786959143,100,8758,174.38,40
1786959145,100,8758,176.87,41
1786959146,100,8758,187.74,41
1786959147,100,8758,184.35,41
1786959148,100,8758,180.43,41
1786959149,100,8758,182.68,41
1786959150,100,8758,174.21,40
1786959151,100,8758,176.23,41
1786959152,100,8758,183.68,41
1786959154,100,8758,180.58,41
1786959155,100,8758,180.78,41
1786959156,100,8758,181.28,41
1786959157,100,8758,182.34,41
1786959158,100,8758,179.73,41
1786959159,100,8758,180.67,41
1786959160,100,8758,181.13,41
1786959161,100,8758,183.37,41
1786959162,100,8758,181.93,41
1786959163,100,8758,181.30,41
1786959165,100,8758,184.23,41
1786959166,100,8758,182.91,41
1786959167,100,8758,183.89,41
1786959168,100,8758,183.77,41
1786959169,100,8758,181.07,41
1786959170,100,8758,178.77,41
1786959171,100,8758,176.71,41
1786959172,100,8758,175.65,41
1786959173,100,8758,171.49,40
1786959174,100,8758,175.36,40
1786959176,100,8758,174.66,40
1786959177,100,8758,175.22,40
1786959178,100,8758,171.16,40
1786959179,100,8758,170.38,40
1786959180,100,8758,167.68,40
1786959181,100,8758,170.02,40
1786959182,100,8758,168.77,40
1786959183,100,8758,167.65,40
1786959184,100,8758,169.75,40
1786959185,100,8758,167.43,40
1786959187,100,8758,168.13,40
1786959188,100,8758,167.82,40
1786959189,100,8758,167.15,40
1786959190,100,8758,168.24,40
1786959191,100,8758,166.71,40
1786959192,100,8758,170.12,40
1786959193,100,8758,169.41,40
1786959194,100,8758,167.09,40
1786959195,100,8758,164.41,40
1786959196,100,8758,163.91,40
1786959197,100,8758,163.42,40
1786959199,100,8758,161.20,40
1786959200,100,8758,160.66,40
1786959201,100,8758,159.98,40
1786959202,100,8758,161.28,40
1786959203,100,8758,160.64,40
1786959204,100,8758,161.35,40
1786959205,100,8758,160.10,40
1786959206,99,8758,154.73,39
1786959207,99,8758,154.16,39
1786959208,99,8758,152.75,39
1786959210,99,8758,153.21,39
1786959211,99,8758,153.39,39
1786959212,99,8758,153.84,39
1786959213,99,8758,153.23,39
1786959214,99,8758,153.94,39
1786959215,99,8758,153.93,39
1786959216,99,8758,153.16,39
1786959217,97,8758,154.92,39
1786959218,99,8758,154.17,39
1786959219,99,8758,155.13,39
1786959221,99,8758,153.68,39
1786959222,99,8758,154.04,39
1786959223,99,8758,153.57,39
1786959224,99,8758,153.33,39
1786959225,98,8758,153.13,39
1786959226,48,8758,146.46,39
1786959227,47,8758,136.18,38
1786959228,48,8758,136.38,38
1786959229,48,8758,136.29,38
1786959230,47,8758,136.54,38
1786959231,49,8758,136.52,38
1786959233,48,8758,136.23,38
1786959234,48,8758,136.32,38
1786959235,48,8758,136.11,38
1786959236,47,8758,136.72,38
1786959237,47,8758,135.64,38
1786959238,45,8758,134.99,38
1786959239,46,8758,135.48,38
1786959240,37,8758,133.48,38
1786959241,0,8758,125.03,37
1786959242,0,8758,116.10,37
1786959244,0,8758,115.74,37
1786959245,0,8758,115.91,37
1786959246,0,8758,115.78,37
1786959247,0,8758,115.66,37
1786959248,0,8758,115.84,37
1786959249,0,8758,115.62,37
1786959250,0,8758,115.59,37
1786959251,0,8758,115.74,37
1786959252,0,8758,115.57,37
1786959253,0,8758,115.70,37
1786959254,0,8758,115.86,37
1786959255,0,8758,115.68,37
1786959257,0,8758,115.99,37
1786959258,0,8758,116.26,37
1786959259,0,8758,115.93,37
1786959260,0,8758,116.08,37
1786959261,0,8758,115.94,37
1786959262,0,8758,115.82,37
1786959263,0,8758,115.96,37
1786959264,0,8758,115.88,37
1786959265,0,8758,115.75,36
1786959266,0,8758,115.94,36
1786959267,0,8758,115.96,36
1786959269,0,8758,115.82,36
1786959270,0,8758,115.93,36
1786959271,0,8758,115.91,36
1786959272,0,8758,115.71,36
1786959273,0,8758,115.71,36
1786959274,0,8758,115.88,36
1786959275,0,8758,115.73,36
1786959276,0,8758,115.80,36
1786959277,0,8758,116.01,36
1786959278,0,8758,115.71,36
1786959279,0,8758,115.74,36
1786959281,0,8758,115.83,36
1786959282,0,8758,115.57,36
1786959283,0,8758,115.62,36
1786959284,0,8758,115.79,36
1786959285,17,8758,139.61,38
1786959286,99,8758,273.08,40
1786959287,99,8758,273.26,40
1786959288,99,8758,273.51,41
1786959289,99,8758,274.75,41
1786959290,99,8758,270.41,41
1786959292,99,8758,274.30,41
1786959293,99,8758,273.73,42
1786959294,99,8758,271.02,42
1786959295,99,8758,276.17,42
1786959296,98,8758,274.01,42
1786959297,98,8758,278.37,42
1786959298,99,8758,276.67,43
1786959299,99,8758,272.72,43
1786959300,99,8758,274.63,43
1786959301,99,8758,278.64,43
1786959302,98,8758,276.92,43
1786959304,98,8758,273.06,43
1786959305,99,8758,277.26,43
1786959306,99,8758,276.55,43
1786959307,99,8758,270.19,44
1786959308,99,8758,277.11,44
1786959309,98,8758,276.85,43
1786959310,99,8758,272.33,44
1786959311,99,8758,280.46,44
1786959312,99,8758,278.98,44
1786959313,99,8758,277.70,44
1786959314,99,8758,278.74,44
1786959316,99,8758,273.65,44
1786959317,99,8758,276.67,44
1786959318,99,8758,274.40,44
1786959319,99,8758,276.89,44
1786959320,99,8758,276.37,44
1786959321,98,8758,275.32,45
1786959322,99,8758,276.74,45
1786959323,99,8758,275.14,45
1786959324,99,8758,282.04,45
1786959326,99,8758,276.21,45
1786959327,98,8758,276.67,45
1786959328,98,8758,278.12,45
1786959329,99,8758,278.18,45
1786959330,99,8758,278.00,45
1786959331,99,8758,274.04,45
1786959332,99,8758,277.88,45
1786959333,98,8758,278.77,45
1786959334,98,8758,277.66,45
1786959335,99,8758,277.75,45
1786959336,99,8758,276.07,46
1786959338,99,8758,273.07,46
1786959339,99,8758,278.90,46
1786959340,98,8758,275.15,46
1786959341,99,8758,278.84,46
1786959342,99,8758,275.09,46
1786959343,99,8758,273.25,46
1786959344,99,8758,279.74,46
1786959345,98,8758,277.65,46
1786959346,98,8758,277.89,46
1786959347,99,8758,276.51,46
1786959349,99,8758,276.38,46
1786959350,99,8758,279.28,46
1786959351,99,8758,275.03,46
1786959352,98,8758,277.51,46
1786959353,98,8758,275.43,46
1786959354,99,8758,276.65,46
1786959355,99,8758,274.72,46
1786959356,99,8758,274.64,46
1786959357,99,8758,280.58,46
1786959358,99,8758,276.99,47
1786959359,99,8758,276.67,47
1786959361,99,8758,279.91,46
1786959362,99,8758,275.76,47
1786959363,99,8758,278.45,46
1786959364,99,8758,278.79,47
1786959365,98,8758,278.96,47
1786959366,98,8758,277.12,46
1786959367,99,8758,274.87,47
1786959368,99,8758,277.58,47
1786959369,99,8758,275.26,47
1786959370,99,8758,277.84,47
1786959371,98,8758,283.36,47
1786959373,98,8758,279.74,47
1786959374,99,8758,279.95,47
1786959375,99,8758,276.22,47
1786959376,99,8758,277.76,47
1786959377,99,8758,279.25,47
1786959378,98,8758,275.00,47
1786959379,99,8758,281.16,47
1786959380,99,8758,279.20,47
1786959381,99,8758,279.95,47
1786959382,99,8758,282.33,47
1786959383,99,8758,281.60,47
1786959385,98,8758,282.05,47
1786959386,99,8758,278.65,47
1786959387,99,8758,275.57,47
1786959388,99,8758,277.55,47
1786959389,99,8758,274.90,47
1786959390,98,8758,278.83,47
1786959391,98,8758,279.38,47
1786959392,99,8758,277.89,47
1786959393,99,8758,281.22,47
1786959394,99,8758,275.56,47
1786959395,99,8758,278.23,47
1786959397,98,8758,275.17,47
1786959398,99,8758,279.59,47
1786959399,99,8758,280.15,47
1786959400,99,8758,276.26,47
1786959401,100,8758,234.10,47
1786959402,100,8758,269.36,47
1786959403,100,8758,260.31,47
1786959404,100,8758,256.62,47
1786959405,100,8758,256.41,47
1786959406,100,8758,255.51,47
1786959408,100,8758,259.67,47
1786959409,98,8758,256.11,47
1786959410,100,8758,257.05,47
1786959411,100,8758,261.01,46
1786959412,100,8758,256.00,46
1786959413,100,8758,257.39,46
1786959414,100,8758,252.79,46
1786959415,100,8758,260.51,46
1786959416,100,8758,255.92,46
1786959417,100,8758,259.06,46
1786959418,100,8758,265.17,46
1786959420,100,8758,257.83,46
1786959421,100,8758,253.96,46
1786959422,100,8758,252.55,46
1786959423,100,8758,257.90,46
1786959424,100,8758,259.62,46
1786959425,100,8758,251.24,46
1786959426,100,8758,258.79,46
1786959427,100,8758,264.42,46
1786959428,100,8758,262.73,46
1786959429,100,8758,258.22,46
1786959431,100,8758,259.16,46
1786959432,100,8758,256.58,46
1786959433,100,8758,257.48,46
1786959434,98,8758,258.69,46
1786959435,100,8758,250.14,46
1786959436,100,8758,257.39,46
1786959437,98,8758,253.53,46
1786959438,100,8758,249.93,46
1786959439,98,8758,254.17,46
1786959440,100,8758,254.79,46
1786959442,100,8758,252.43,46
1786959443,100,8758,257.43,46
1786959444,100,8758,258.05,46
1786959445,100,8758,257.79,46
1786959446,100,8758,254.76,46
1786959447,100,8758,258.69,46
1786959448,100,8758,256.79,46
1786959449,100,8758,260.68,46
1786959450,100,8758,258.34,46
1786959451,100,8758,258.38,46
1786959453,100,8758,264.45,46
1786959454,100,8758,253.61,46
1786959455,100,8758,257.34,46
1786959456,99,8758,258.60,46
1786959457,100,8758,254.38,46
1786959458,100,8758,258.12,46
1786959459,100,8758,252.65,46
1786959460,100,8758,258.36,46
1786959461,100,8758,259.18,46
1786959463,100,8758,256.36,46
1786959464,100,8758,257.95,46
1786959465,100,8758,256.80,46
1786959466,100,8758,257.54,46
1786959467,100,8758,258.57,46
1786959468,98,8758,252.87,46
1786959469,100,8758,261.23,46
1786959470,100,8758,255.70,46
1786959471,100,8758,251.82,46
1786959472,100,8758,255.18,46
1786959474,100,8758,255.82,46
1786959475,100,8758,259.17,46
1786959476,98,8758,254.81,46
1786959477,98,8758,254.73,46
1786959478,98,8758,252.88,46
1786959479,98,8758,256.77,46
1786959480,99,8758,256.17,46
1786959481,100,8758,258.29,46
